  5   1.770   0.452   0.337   0.995  0.123E+06  0.684E+04
  5   1.790   0.451   0.332   0.995  0.118E+06  0.661E+04
  5   1.809   0.451   0.327   0.995  0.116E+06  0.648E+04
  5   1.826   0.450   0.323   0.995  0.114E+06  0.636E+04
  5   1.845   0.450   0.318   0.995  0.118E+06  0.655E+04
  5   1.865   0.449   0.313   0.994  0.108E+06  0.611E+04
  5   1.884   0.449   0.309   0.994  0.108E+06  0.609E+04
  5   1.901   0.448   0.305   0.994  0.113E+06  0.633E+04
  5   1.921   0.448   0.301   0.994  0.111E+06  0.624E+04
  5   1.940   0.447   0.297   0.994  0.108E+06  0.604E+04
  5   1.959   0.447   0.293   0.994  0.113E+06  0.629E+04
  5   1.976   0.446   0.289   0.994  0.106E+06  0.597E+04
  5   1.996   0.446   0.286   0.994  0.109E+06  0.611E+04
  5   2.015   0.446   0.282   0.994  0.119E+06  0.662E+04
  5   2.034   0.445   0.278   0.994  0.115E+06  0.640E+04
  5   2.051   0.445   0.275   0.994  0.118E+06  0.654E+04
  5   2.071   0.444   0.272   0.993  0.120E+06  0.666E+04
  5   2.090   0.444   0.268   0.993  0.125E+06  0.689E+04
  5   2.107   0.443   0.265   0.993  0.128E+06  0.704E+04
  5   2.127   0.443   0.262   0.993  0.130E+06  0.715E+04
  5   2.146   0.442   0.259   0.993  0.140E+06  0.765E+04
  5   2.165   0.442   0.256   0.993  0.146E+06  0.794E+04
  5   2.182   0.441   0.253   0.993  0.151E+06  0.822E+04
  5   2.202   0.441   0.250   0.993  0.159E+06  0.863E+04
  5   2.221   0.440   0.247   0.993  0.177E+06  0.950E+04
  5   2.240   0.440   0.244   0.993  0.173E+06  0.931E+04
  5   2.257   0.439   0.242   0.992  0.163E+06  0.882E+04
  5   2.277   0.439   0.239   0.992  0.169E+06  0.908E+04
  5   2.296   0.438   0.236   0.992  0.162E+06  0.873E+04
  5   2.315   0.438   0.234   0.992  0.164E+06  0.880E+04
  5   2.333   0.437   0.232   0.992  0.157E+06  0.846E+04
  5   2.352   0.437   0.229   0.992  0.154E+06  0.828E+04
  5   2.371   0.437   0.226   0.992  0.149E+06  0.807E+04
  5   2.390   0.436   0.224   0.992  0.139E+06  0.756E+04
  5   2.408   0.436   0.222   0.992  0.131E+06  0.713E+04
  5   2.427   0.435   0.220   0.991  0.126E+06  0.689E+04
  5   2.446   0.435   0.217   0.991  0.129E+06  0.701E+04
  5   2.463   0.434   0.215   0.991  0.125E+06  0.683E+04
  5   2.483   0.434   0.213   0.991  0.123E+06  0.671E+04
  5   2.502   0.433   0.211   0.991  0.119E+06  0.656E+04
  5   2.521   0.433   0.209   0.991  0.116E+06  0.639E+04
  5   2.539   0.432   0.207   0.991  0.112E+06  0.621E+04
  5   2.558   0.432   0.205   0.991  0.111E+06  0.613E+04
  5   2.577   0.431   0.203   0.990  0.118E+06  0.650E+04
  5   2.596   0.431   0.201   0.990  0.120E+06  0.660E+04
  5   2.614   0.430   0.199   0.990  0.120E+06  0.660E+04
  5   2.633   0.430   0.197   0.990  0.114E+06  0.632E+04
  5   2.652   0.429   0.195   0.990  0.114E+06  0.633E+04
  5   2.671   0.429   0.193   0.990  0.127E+06  0.693E+04
  5   2.689   0.428   0.192   0.990  0.129E+06  0.706E+04
  5   2.708   0.428   0.190   0.989  0.126E+06  0.694E+04
  5   2.727   0.428   0.188   0.989  0.135E+06  0.736E+04
  5   2.746   0.427   0.186   0.989  0.136E+06  0.743E+04
  5   2.764   0.427   0.185   0.989  0.138E+06  0.753E+04
  5   2.783   0.426   0.183   0.989  0.141E+06  0.768E+04
  5   2.802   0.426   0.181   0.989  0.137E+06  0.750E+04
  5   2.820   0.425   0.180   0.989  0.145E+06  0.788E+04
  5   2.839   0.425   0.178   0.988  0.134E+06  0.736E+04
  5   2.858   0.424   0.177   0.988  0.140E+06  0.763E+04
  5   2.877   0.424   0.175   0.988  0.139E+06  0.759E+04
  5   2.895   0.423   0.174   0.988  0.138E+06  0.752E+04
  5   2.914   0.423   0.172   0.988  0.136E+06  0.745E+04
  5   2.933   0.422   0.171   0.988  0.129E+06  0.709E+04
  5   2.952   0.422   0.169   0.988  0.131E+06  0.716E+04
  5   2.970   0.421   0.168   0.987  0.125E+06  0.685E+04
  5   2.989   0.421   0.166   0.987  0.123E+06  0.675E+04
  5   3.008   0.420   0.165   0.987  0.122E+06  0.671E+04
  5   3.028   0.420   0.164   0.987  0.120E+06  0.662E+04
  5   3.045   0.419   0.162   0.987  0.115E+06  0.637E+04
  5   3.064   0.419   0.161   0.987  0.110E+06  0.612E+04
  5   3.083   0.418   0.160   0.986  0.106E+06  0.590E+04
  5   3.103   0.418   0.158   0.986  0.106E+06  0.589E+04
  5   3.120   0.418   0.157   0.986  0.102E+06  0.573E+04
  5   3.139   0.417   0.156   0.986  0.104E+06  0.581E+04
  5   3.158   0.417   0.155   0.986  0.105E+06  0.584E+04
  5   3.176   0.416   0.153   0.986  0.101E+06  0.565E+04
  5   3.195   0.416   0.152   0.985  0.104E+06  0.584E+04
  5   3.214   0.415   0.151   0.985  0.105E+06  0.588E+04
  5   3.234   0.415   0.150   0.985  0.995E+05  0.560E+04
  5   3.251   0.414   0.149   0.985  0.993E+05  0.559E+04
  5   3.270   0.414   0.148   0.985  0.933E+05  0.530E+04
  5   3.289   0.413   0.146   0.984  0.103E+06  0.578E+04
  5   3.309   0.413   0.145   0.984  0.964E+05  0.544E+04
  5   3.326   0.412   0.144   0.984  0.976E+05  0.550E+04
  5   3.345   0.412   0.143   0.984  0.100E+06  0.562E+04
  5   3.364   0.411   0.142   0.984  0.976E+05  0.550E+04
  5   3.384   0.411   0.141   0.984  0.101E+06  0.568E+04
  5   3.401   0.410   0.140   0.983  0.101E+06  0.567E+04
  5   3.420   0.410   0.139   0.983  0.103E+06  0.579E+04
  5   3.440   0.409   0.138   0.983  0.101E+06  0.568E+04
  5   3.459   0.409   0.137   0.983  0.102E+06  0.575E+04
  5   3.476   0.409   0.136   0.983  0.992E+05  0.559E+04
  5   3.495   0.408   0.135   0.982  0.101E+06  0.569E+04
  5   3.515   0.408   0.134   0.982  0.102E+06  0.573E+04
  5   3.532   0.407   0.133   0.982  0.107E+06  0.597E+04
  5   3.551   0.407   0.132   0.982  0.103E+06  0.580E+04
  5   3.570   0.406   0.131   0.982  0.102E+06  0.575E+04
  5   3.590   0.406   0.130   0.981  0.101E+06  0.570E+04
  5   3.607   0.405   0.129   0.981  0.104E+06  0.582E+04
  5   3.626   0.405   0.128   0.981  0.102E+06  0.574E+04
  5   3.646   0.404   0.128   0.981  0.970E+05  0.550E+04
  5   3.665   0.404   0.127   0.981  0.102E+06  0.573E+04
  5   3.682   0.403   0.126   0.980  0.100E+06  0.567E+04
  5   3.701   0.403   0.125   0.980  0.104E+06  0.584E+04
  5   3.721   0.402   0.124   0.980  0.101E+06  0.571E+04
  5   3.740   0.402   0.123   0.980  0.101E+06  0.569E+04
  5   3.757   0.401   0.122   0.979  0.983E+05  0.557E+04
  5   3.776   0.401   0.122   0.979  0.968E+05  0.550E+04
  5   3.796   0.400   0.121   0.979  0.102E+06  0.577E+04
  5   3.815   0.400   0.120   0.979  0.101E+06  0.569E+04
  5   3.832   0.400   0.119   0.979  0.984E+05  0.558E+04
  5   3.852   0.399   0.118   0.978  0.101E+06  0.570E+04
  5   3.871   0.399   0.118   0.978  0.898E+05  0.516E+04
  5   3.888   0.398   0.117   0.978  0.963E+05  0.549E+04
  5   3.907   0.398   0.116   0.978  0.977E+05  0.556E+04
  5   3.927   0.397   0.115   0.977  0.985E+05  0.560E+04
  5   3.946   0.397   0.115   0.977  0.969E+05  0.551E+04
  5   3.963   0.396   0.114   0.977  0.952E+05  0.543E+04
  5   3.982   0.396   0.113   0.977  0.919E+05  0.528E+04
  5   4.002   0.395   0.112   0.976  0.944E+05  0.539E+04
  5   1.163   0.229   0.448   0.997  0.280E+05  0.948E+04
  5   1.177   0.229   0.436   0.997  0.356E+05  0.886E+04
  5   1.188   0.229   0.427   0.997  0.531E+05  0.871E+04
  5   1.201   0.229   0.416   0.997  0.812E+05  0.910E+04
  5   1.215   0.228   0.406   0.997  0.845E+05  0.887E+04
  5   1.228   0.228   0.396   0.997  0.958E+05  0.899E+04
  5   1.242   0.228   0.387   0.997  0.121E+06  0.968E+04
  5   1.255   0.228   0.378   0.996  0.146E+06  0.105E+05
  5   1.268   0.228   0.370   0.996  0.161E+06  0.109E+05
  5   1.282   0.227   0.362   0.996  0.174E+06  0.114E+05
  5   1.293   0.227   0.355   0.996  0.200E+06  0.124E+05
  5   1.307   0.227   0.347   0.996  0.229E+06  0.137E+05
  5   1.320   0.227   0.340   0.996  0.235E+06  0.139E+05
  5   1.333   0.226   0.333   0.996  0.282E+06  0.161E+05
  5   1.347   0.226   0.327   0.996  0.299E+06  0.168E+05
  5   1.360   0.226   0.320   0.996  0.347E+06  0.191E+05
  5   1.373   0.226   0.314   0.996  0.388E+06  0.210E+05
  5   1.387   0.225   0.308   0.996  0.436E+06  0.234E+05
  5   1.398   0.225   0.303   0.996  0.468E+06  0.249E+05
  5   1.412   0.225   0.297   0.996  0.502E+06  0.266E+05
  5   1.425   0.225   0.292   0.996  0.536E+06  0.282E+05
  5   1.438   0.225   0.287   0.996  0.556E+06  0.291E+05
  5   1.452   0.224   0.282   0.996  0.597E+06  0.311E+05
  5   1.465   0.224   0.277   0.996  0.611E+06  0.318E+05
  5   1.478   0.224   0.272   0.995  0.598E+06  0.311E+05
  5   1.492   0.224   0.268   0.995  0.594E+06  0.309E+05
  5   1.503   0.223   0.264   0.995  0.571E+06  0.297E+05
  5   1.517   0.223   0.260   0.995  0.547E+06  0.284E+05
  5   1.530   0.223   0.255   0.995  0.494E+06  0.258E+05
  5   1.543   0.223   0.251   0.995  0.470E+06  0.246E+05
  5   1.557   0.222   0.247   0.995  0.431E+06  0.226E+05
  5   1.570   0.222   0.244   0.995  0.421E+06  0.221E+05
  5   1.584   0.222   0.240   0.995  0.375E+06  0.198E+05
  5   1.597   0.222   0.236   0.995  0.351E+06  0.186E+05
  5   1.608   0.221   0.233   0.995  0.335E+06  0.178E+05
  5   1.622   0.221   0.230   0.995  0.318E+06  0.169E+05
  5   1.635   0.221   0.226   0.995  0.280E+06  0.150E+05
  5   1.649   0.221   0.223   0.995  0.271E+06  0.145E+05
  5   1.662   0.221   0.220   0.994  0.253E+06  0.136E+05
  5   1.675   0.220   0.217   0.994  0.234E+06  0.126E+05
  5   1.689   0.220   0.214   0.994  0.223E+06  0.121E+05
  5   1.702   0.220   0.211   0.994  0.208E+06  0.114E+05
  5   1.714   0.220   0.209   0.994  0.206E+06  0.112E+05
  5   1.727   0.219   0.206   0.994  0.198E+06  0.108E+05
  5   1.740   0.219   0.203   0.994  0.185E+06  0.102E+05
  5   1.754   0.219   0.200   0.994  0.178E+06  0.985E+04
  5   1.767   0.219   0.198   0.994  0.172E+06  0.956E+04
  5   1.780   0.218   0.195   0.994  0.163E+06  0.910E+04
  5   1.794   0.218   0.193   0.994  0.163E+06  0.909E+04
  5   1.807   0.218   0.190   0.993  0.155E+06  0.869E+04
  5   1.819   0.218   0.188   0.993  0.161E+06  0.895E+04
  5   1.832   0.217   0.186   0.993  0.144E+06  0.816E+04
  5   1.845   0.217   0.184   0.993  0.146E+06  0.822E+04
  5   1.859   0.217   0.182   0.993  0.146E+06  0.825E+04
  5   1.872   0.217   0.179   0.993  0.152E+06  0.854E+04
  5   1.885   0.217   0.177   0.993  0.144E+06  0.815E+04
  5   1.899   0.216   0.175   0.993  0.144E+06  0.811E+04
  5   1.912   0.216   0.173   0.993  0.144E+06  0.812E+04
  5   1.924   0.216   0.171   0.993  0.144E+06  0.815E+04
  5   1.937   0.216   0.169   0.992  0.148E+06  0.834E+04
  5   1.950   0.215   0.168   0.992  0.148E+06  0.833E+04
  5   1.964   0.215   0.166   0.992  0.141E+06  0.800E+04
  5   1.977   0.215   0.164   0.992  0.148E+06  0.835E+04
  5   1.991   0.215   0.162   0.992  0.149E+06  0.837E+04
  5   2.004   0.214   0.160   0.992  0.145E+06  0.818E+04
  5   2.017   0.214   0.159   0.992  0.155E+06  0.867E+04
  5   2.029   0.214   0.157   0.992  0.153E+06  0.859E+04
  5   2.042   0.214   0.155   0.992  0.157E+06  0.882E+04
  5   2.056   0.213   0.154   0.991  0.163E+06  0.908E+04
  5   2.069   0.213   0.152   0.991  0.161E+06  0.903E+04
  5   2.082   0.213   0.151   0.991  0.169E+06  0.939E+04
  5   2.096   0.213   0.149   0.991  0.169E+06  0.944E+04
  5   2.109   0.213   0.147   0.991  0.176E+06  0.978E+04
  5   2.122   0.212   0.146   0.991  0.175E+06  0.975E+04
  5   2.134   0.212   0.145   0.991  0.178E+06  0.987E+04
  5   2.147   0.212   0.143   0.991  0.187E+06  0.103E+05
  5   2.161   0.212   0.142   0.990  0.193E+06  0.107E+05
  5   2.174   0.211   0.140   0.990  0.188E+06  0.104E+05
  5   2.187   0.211   0.139   0.990  0.205E+06  0.113E+05
  5   2.201   0.211   0.138   0.990  0.206E+06  0.113E+05
  5   2.214   0.211   0.136   0.990  0.223E+06  0.122E+05
  5   2.227   0.210   0.135   0.990  0.222E+06  0.121E+05
  5   2.239   0.210   0.134   0.990  0.226E+06  0.123E+05
  5   2.252   0.210   0.133   0.989  0.227E+06  0.123E+05
  5   2.266   0.210   0.131   0.989  0.235E+06  0.128E+05
  5   2.279   0.209   0.130   0.989  0.223E+06  0.121E+05
  5   2.292   0.209   0.129   0.989  0.221E+06  0.120E+05
  5   2.306   0.209   0.128   0.989  0.217E+06  0.118E+05
  5   2.319   0.209   0.127   0.989  0.219E+06  0.119E+05
  5   2.333   0.209   0.126   0.989  0.204E+06  0.112E+05
  5   2.344   0.208   0.125   0.988  0.213E+06  0.116E+05
  5   2.357   0.208   0.123   0.988  0.195E+06  0.107E+05
  5   2.371   0.208   0.122   0.988  0.192E+06  0.106E+05
  5   2.384   0.208   0.121   0.988  0.186E+06  0.103E+05
  5   2.398   0.207   0.120   0.988  0.182E+06  0.101E+05
  5   2.411   0.207   0.119   0.988  0.185E+06  0.102E+05
  5   2.424   0.207   0.118   0.987  0.179E+06  0.989E+04
  5   2.438   0.207   0.117   0.987  0.174E+06  0.964E+04
  5   2.449   0.206   0.116   0.987  0.171E+06  0.950E+04
  5   2.462   0.206   0.115   0.987  0.169E+06  0.943E+04
  5   2.476   0.206   0.114   0.987  0.160E+06  0.897E+04
  5   2.489   0.206   0.113   0.987  0.165E+06  0.922E+04
  5   2.503   0.206   0.112   0.986  0.164E+06  0.919E+04
  5   2.516   0.205   0.112   0.986  0.157E+06  0.883E+04
  5   2.529   0.205   0.111   0.986  0.158E+06  0.890E+04
  5   2.543   0.205   0.110   0.986  0.151E+06  0.854E+04
  5   2.554   0.205   0.109   0.986  0.161E+06  0.905E+04
  5   2.568   0.204   0.108   0.986  0.153E+06  0.865E+04
  5   2.581   0.204   0.107   0.985  0.154E+06  0.872E+04
  5   2.594   0.204   0.106   0.985  0.156E+06  0.884E+04
  5   2.608   0.204   0.105   0.985  0.160E+06  0.903E+04
  5   2.621   0.203   0.105   0.985  0.155E+06  0.879E+04
  5   2.634   0.203   0.104   0.985  0.163E+06  0.920E+04
  5   2.648   0.203   0.103   0.985  0.170E+06  0.952E+04
  5   2.659   0.203   0.102   0.984  0.165E+06  0.931E+04
  5   2.673   0.202   0.102   0.984  0.158E+06  0.896E+04
  5   2.686   0.202   0.101   0.984  0.167E+06  0.942E+04
  5   2.699   0.202   0.100   0.984  0.165E+06  0.933E+04
  5   2.713   0.202   0.099   0.984  0.170E+06  0.960E+04
  5   2.726   0.202   0.098   0.983  0.176E+06  0.988E+04
  5   2.740   0.201   0.098   0.983  0.173E+06  0.974E+04
  5   2.753   0.201   0.097   0.983  0.186E+06  0.104E+05
  5   2.764   0.201   0.096   0.983  0.182E+06  0.102E+05
  5   2.778   0.201   0.096   0.983  0.182E+06  0.102E+05
  5   2.791   0.200   0.095   0.982  0.182E+06  0.102E+05
  5   2.804   0.200   0.094   0.982  0.181E+06  0.101E+05
  5   2.818   0.200   0.094   0.982  0.176E+06  0.990E+04
  5   2.831   0.200   0.093   0.982  0.185E+06  0.103E+05
  5   2.845   0.199   0.092   0.982  0.180E+06  0.101E+05
  5   2.858   0.199   0.091   0.981  0.182E+06  0.102E+05
  5   2.869   0.199   0.091   0.981  0.174E+06  0.982E+04
  5   2.883   0.199   0.090   0.981  0.165E+06  0.934E+04
  5   2.896   0.198   0.090   0.981  0.176E+06  0.990E+04
  5   2.910   0.198   0.089   0.981  0.171E+06  0.968E+04
  5   2.923   0.198   0.088   0.980  0.173E+06  0.977E+04
  5   2.936   0.198   0.088   0.980  0.162E+06  0.919E+04
  5   2.950   0.198   0.087   0.980  0.161E+06  0.914E+04
  5   2.963   0.197   0.087   0.980  0.155E+06  0.885E+04
  5   2.975   0.197   0.086   0.980  0.154E+06  0.880E+04
  5   2.988   0.197   0.085   0.979  0.154E+06  0.880E+04
  5   3.001   0.197   0.085   0.979  0.155E+06  0.884E+04
  5   3.015   0.196   0.084   0.979  0.141E+06  0.814E+04
  5   3.028   0.196   0.084   0.979  0.150E+06  0.858E+04
  5   3.041   0.196   0.083   0.978  0.148E+06  0.847E+04
  5   3.055   0.196   0.083   0.978  0.141E+06  0.816E+04
  5   3.068   0.195   0.082   0.978  0.133E+06  0.777E+04
  5   3.080   0.195   0.082   0.978  0.133E+06  0.773E+04
  5   3.093   0.195   0.081   0.977  0.134E+06  0.778E+04
  5   3.106   0.195   0.080   0.977  0.136E+06  0.788E+04
  5   3.120   0.194   0.080   0.977  0.129E+06  0.759E+04
  5   3.133   0.194   0.079   0.977  0.127E+06  0.746E+04
  5   3.146   0.194   0.079   0.977  0.133E+06  0.775E+04
  5   3.160   0.194   0.078   0.976  0.128E+06  0.751E+04
  5   3.173   0.194   0.078   0.976  0.127E+06  0.749E+04
  5   3.185   0.193   0.077   0.976  0.128E+06  0.750E+04
  5   3.198   0.193   0.077   0.976  0.133E+06  0.775E+04
  5   3.211   0.193   0.076   0.975  0.129E+06  0.758E+04
  5   3.225   0.193   0.076   0.975  0.128E+06  0.752E+04
  5   3.238   0.192   0.075   0.975  0.133E+06  0.780E+04
  5   3.252   0.192   0.075   0.975  0.126E+06  0.745E+04
  5   3.265   0.192   0.074   0.974  0.127E+06  0.750E+04
  5   3.278   0.192   0.074   0.974  0.132E+06  0.776E+04
  5   3.290   0.191   0.074   0.974  0.123E+06  0.734E+04
  5   3.303   0.191   0.073   0.974  0.121E+06  0.724E+04
  5   3.317   0.191   0.073   0.973  0.128E+06  0.757E+04
  5   3.330   0.191   0.072   0.973  0.127E+06  0.752E+04
  5   3.343   0.191   0.072   0.973  0.129E+06  0.764E+04
  5   3.357   0.190   0.071   0.972  0.132E+06  0.781E+04
  5   3.370   0.190   0.071   0.972  0.129E+06  0.765E+04
  5   3.383   0.190   0.070   0.972  0.124E+06  0.741E+04
  5   3.395   0.190   0.070   0.972  0.130E+06  0.768E+04
  5   3.408   0.189   0.070   0.971  0.129E+06  0.765E+04
  5   3.422   0.189   0.069   0.971  0.125E+06  0.748E+04
  5   3.435   0.189   0.069   0.971  0.125E+06  0.748E+04
  5   3.448   0.189   0.068   0.971  0.139E+06  0.815E+04
  5   3.462   0.188   0.068   0.970  0.130E+06  0.773E+04
  5   3.475   0.188   0.068   0.970  0.121E+06  0.728E+04
  5   3.488   0.188   0.067   0.970  0.126E+06  0.753E+04
  5   3.500   0.188   0.067   0.969  0.133E+06  0.787E+04
  5   3.513   0.187   0.066   0.969  0.129E+06  0.773E+04
  5   3.527   0.187   0.066   0.969  0.131E+06  0.782E+04
  5   3.540   0.187   0.066   0.969  0.126E+06  0.756E+04
  5   3.553   0.187   0.065   0.968  0.126E+06  0.757E+04
  5   3.567   0.187   0.065   0.968  0.124E+06  0.747E+04
  5   3.580   0.186   0.065   0.968  0.131E+06  0.784E+04
  5   3.594   0.186   0.064   0.967  0.130E+06  0.774E+04
  5   3.605   0.186   0.064   0.967  0.130E+06  0.776E+04
  5   3.618   0.186   0.063   0.967  0.130E+06  0.779E+04
  5   3.632   0.185   0.063   0.966  0.126E+06  0.759E+04
  5   3.645   0.185   0.063   0.966  0.124E+06  0.751E+04
  5   3.659   0.185   0.062   0.966  0.131E+06  0.782E+04
  5   3.672   0.185   0.062   0.966  0.123E+06  0.749E+04
  5   3.685   0.184   0.062   0.965  0.124E+06  0.751E+04
  5   3.699   0.184   0.061   0.965  0.130E+06  0.779E+04
  5   3.710   0.184   0.061   0.965  0.122E+06  0.741E+04
  5   3.724   0.184   0.061   0.964  0.123E+06  0.747E+04
  5   3.737   0.183   0.060   0.964  0.121E+06  0.737E+04
  5   3.750   0.183   0.060   0.964  0.122E+06  0.744E+04
  5   3.764   0.183   0.060   0.963  0.126E+06  0.762E+04
  5   3.777   0.183   0.059   0.963  0.130E+06  0.781E+04
  5   3.790   0.183   0.059   0.963  0.129E+06  0.779E+04
  5   3.804   0.182   0.059   0.962  0.129E+06  0.781E+04
  5   3.815   0.182   0.058   0.962  0.131E+06  0.788E+04
  5   3.829   0.182   0.058   0.962  0.127E+06  0.769E+04
  5   3.842   0.182   0.058   0.961  0.132E+06  0.792E+04
  5   3.855   0.181   0.057   0.961  0.126E+06  0.764E+04
  5   3.869   0.181   0.057   0.961  0.121E+06  0.741E+04
  5   3.882   0.181   0.057   0.960  0.127E+06  0.771E+04
  5   3.895   0.181   0.057   0.960  0.130E+06  0.784E+04
  5   3.909   0.180   0.056   0.960  0.123E+06  0.753E+04
  5   3.920   0.180   0.056   0.959  0.125E+06  0.764E+04
  5   3.934   0.180   0.056   0.959  0.118E+06  0.728E+04
  5   3.947   0.180   0.055   0.959  0.120E+06  0.737E+04
  5   3.960   0.179   0.055   0.958  0.122E+06  0.750E+04
  5   3.974   0.179   0.055   0.958  0.116E+06  0.719E+04
  5   3.987   0.179   0.054   0.958  0.117E+06  0.728E+04
  5   4.001   0.179   0.054   0.957  0.120E+06  0.742E+04
  5   1.160   0.094   0.252   0.997  0.456E+05  0.170E+05
  5   1.177   0.094   0.241   0.996  0.739E+05  0.157E+05
  5   1.190   0.094   0.233   0.996  0.708E+05  0.207E+05
  5   1.198   0.094   0.228   0.996  0.798E+05  0.205E+05
  5   1.205   0.094   0.224   0.996  0.115E+06  0.207E+05
  5   1.215   0.094   0.219   0.996  0.107E+06  0.203E+05
  5   1.222   0.094   0.215   0.996  0.123E+06  0.202E+05
  5   1.232   0.093   0.210   0.996  0.153E+06  0.210E+05
  5   1.239   0.093   0.206   0.996  0.158E+06  0.207E+05
  5   1.249   0.093   0.202   0.996  0.172E+06  0.214E+05
  5   1.256   0.093   0.199   0.996  0.176E+06  0.209E+05
  5   1.266   0.093   0.194   0.996  0.202E+06  0.222E+05
  5   1.273   0.093   0.191   0.996  0.196E+06  0.217E+05
  5   1.281   0.093   0.188   0.996  0.223E+06  0.227E+05
  5   1.291   0.093   0.184   0.996  0.217E+06  0.221E+05
